time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
2112,66,1.2557227409509581,0.43559840455962257,0.0,0.32283629956976834,2.4662987602951567,0.5477032805660756,0.5477032805660756,0.5477032805660756,0.5477032805660756,
2178,99,1.0126308582835986,0.6972506465738523,0.0,0.38767727501086946,0.979124992853798,0.549464542173475,0.5831187487348991,0.549464542173475,0.5673959320745627,
2277,660,1.0071899574523673,1.0403922551373619,0.0,0.316562210958612,-0.78788617324208,0.5986838174282231,0.6006633038205994,0.5986838174282231,0.5998761209387673,
2937,33,1.0082578759006495,1.0401925709694786,0.0,0.316562210958612,-0.7880224946008947,0.5996377564445187,0.6004405603761989,0.5996377564445187,0.5999659056482338,curious_short.wav
2970,33,1.0083634942087214,1.0401728219858417,0.0,0.316562210958612,-0.7880359769330852,0.599732102061515,0.6004185308047747,0.599732102061515,0.5999747854546646,
3003,33,0.9973690858316733,1.0751478413998965,0.0,0.48102854915527776,-0.7880426963904149,0.599779122958098,0.6003930953401029,0.599779122958098,0.5999792110599355,
3036,33,0.9977903367123246,1.07457340850827,0.0,0.48330419877046954,-0.8311192576142129,0.5997837763893592,0.6003855458510248,0.5997837763893592,0.5999796490407358,
3069,396,1.0079003578479628,1.0607870191092341,0.0,0.5379197838247651,-1.8649567269854812,0.5998954587396278,0.6002043581131481,0.5998954587396278,0.5999901605799434,
3465,495,1.0024061588020667,1.0682791070550768,0.0,0.6485605193069935,-1.8649567269854812,0.5998954587396278,0.6002043581131481,0.5998954587396278,0.5999901605799434,
3960,33,1.0024061588020667,1.0682791070550768,0.0,0.6485605193069935,-1.8649567269854812,0.5998954587396278,0.6002043581131481,0.5998954587396278,0.5999901605799434,curious_short.wav
3993,33,1.0225211554639109,0.9421540636165335,0.0,-0.04218178436942566,0.9006842123190992,0.6,0.6,0.6,0.6,
4026,33,1.1333921583038813,0.7204446552361314,0.0,-0.17151251266756873,4.305742325587019,0.6,0.6,0.6,0.6,
4059,33,1.0177137726211247,0.8913734488305152,0.0,-0.2044328489734326,1.7985595683547402,0.6,0.6,0.6,0.6,
4092,33,0.9920406776872082,1.0048511348718654,0.0,-0.20913575448850708,-0.07454651045856397,0.6,0.6,0.6,0.6,
4125,33,0.9996229967372328,1.0279479124262674,0.0,-0.20913575448850708,-0.5251310649256827,0.6,0.6,0.6,0.6,
4158,33,1.0108185330212096,1.0104344953383184,0.0,-0.20913575448850708,-0.25452854479418635,0.6,0.6,0.6,0.6,
4191,33,1.01717213890247,0.9846794702089823,0.0,-0.20913575448850708,0.14405341034415997,0.6,0.6,0.6,0.6,
4224,33,1.0209464155588266,0.9704176727381033,0.0,-0.20913575448850708,0.3672610730708179,0.6,0.6,0.6,0.6,
4257,693,1.0229828716276697,0.9620150480951662,0.0,-0.20913575448850708,0.49870441512911157,0.6,0.6,0.6,0.6,
4950,33,1.0314962932021776,0.941795636366962,0.0,-0.20913575448850708,0.7959254684370087,0.6,0.6,0.6,0.6,
4983,33,0.9900228987501438,0.9746304986808961,0.0,-0.20913575448850708,-1.0351845420995063,0.6,0.6,0.6,0.6,
5016,33,0.9975060169457336,0.9862409786878812,0.0,-0.20913575448850708,-1.3955110404294928,0.6,0.6,0.6,0.6,
5049,33,1.0014102905010762,0.9814252076700921,0.0,-0.20913575448850708,-1.3268983955970646,0.6,0.6,0.6,0.6,
5082,66,1.004261282306245,0.9738979515635214,0.0,-0.20913575448850708,-1.1969778805835658,0.6,0.6,0.6,0.6,
5148,528,1.0080642743524795,0.9645490979776288,0.0,-0.20913575448850708,-1.0251284026161038,0.6,0.6,0.6,0.6,
5676,33,1.011135921774438,0.9535270155123143,0.0,-0.20913575448850708,-0.878068264217293,0.6,0.6,0.6,0.6,curious_short.wav
5709,33,1.0844315394849013,0.7749575877722907,0.0,-0.07304836010204241,3.3921607422646254,0.6,0.6,0.6,0.6,
5742,33,1.0097121111310596,0.9404832405438448,0.0,-0.022651695329571453,0.9858999042462919,0.6,0.6,0.6,0.6,
5775,33,0.9764134443959981,1.0229822463117522,0.0,-0.00283146181136118,-0.25731959473535254,0.6,0.6,0.6,0.6,
5808,66,0.980502719068917,1.0357100556736931,0.0,0.0,-0.49365691284693,0.6,0.6,0.6,0.6,
5874,33,0.996229770523657,1.0071230164242737,0.0,0.0,-0.1306738886947754,0.6,0.6,0.6,0.6,
5907,33,0.9992942130420285,1.0013296297325311,0.0,0.0,-0.03448338729445434,0.6,0.6,0.6,0.6,
5940,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
