time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
7821,99,1.1072127419876558,0.7773789468448858,0.0,0.7197886711804179,7.918455989883999,0.4841382769887714,0.5324069160405829,0.48408622857982647,0.5442691125056477,
7920,99,1.1072126654231949,0.7773789468448858,0.0,0.7190003754310946,7.923735289835896,0.48052463322637595,0.5291312605496782,0.48047258481743105,0.5403174804717615,
8019,66,1.107211976343047,0.7773789468448858,0.0,0.7119057135851385,7.97124898940298,0.44800183936481586,0.49965036113153444,0.4479497909558709,0.5047527921667851,
8085,99,1.1072120337663927,0.7773789468448858,0.0,0.712496935412651,7.967289514439059,0.45071207218661236,0.5021071027497129,0.4506600237776674,0.5077165161921996,
8184,165,1.1072127419876558,0.7773789468448858,0.0,0.6712135909083824,8.037059506417478,0.42051711498151595,0.4747363147390699,0.42046506657257093,0.4746973897926499,
8349,132,1.1072127419876558,0.7773789468448858,0.0,0.30588714009072937,8.075197615254051,0.4804810461035627,0.5347002458611166,0.4804289976946177,0.5346613209146966,
8481,66,1.1072137816168355,0.7773789468448858,0.0,0.2581723940195172,8.075197615254051,0.47820011700338366,0.5324193167609377,0.47814806859443876,0.5323803918145177,
8547,231,1.1072171040681302,0.7773789468448858,0.0,0.1056853517027889,8.075197615254051,0.47091071421469977,0.5251299139722537,0.47085866580575475,0.5250909890258337,
8778,858,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4588391327165268,0.5130583324740808,0.4587870843075819,0.5130194075276607,
9636,693,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4588128876044453,0.5130320873619991,0.4587608391955005,0.5129931624155791,
10329,99,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4588096305722496,0.5130288303298035,0.45875758216330476,0.5129899053833834,
10428,99,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
10527,99,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4928891427642753,0.5471083425218292,0.4928370943553306,0.5470694175754094,
10626,165,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5269686613301411,0.5811878610876949,0.5269166129211963,0.5811489361412748,
10791,99,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.49976232715577,0.5539815269133238,0.49971027874682517,0.5539426019669038,
10890,165,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.48716968105220404,0.541388880809758,0.4871176326432591,0.541349955863338,
11055,99,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5393207591210799,0.5935399588786336,0.539268710712135,0.5935010339322137,
11154,99,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.56345925811296,0.6176784578705141,0.5634072097040151,0.6176395329240941,
11253,165,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5395187874363361,0.5937379871938901,0.5394667390273912,0.5936990622474702,
11418,297,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5451927645536894,0.6043190599057252,0.5451407161447445,0.6042801349593052,
11715,33,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5711428213434279,0.6527118242911687,0.571090772934483,0.6526728993447487,
11748,198,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5735897373857678,0.6572749369065805,0.5735376889768229,0.6572360119601605,
11946,66,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5871022200089258,0.6824735864950264,0.5870501715999809,0.6824346615486065,
12012,33,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.5897483253491403,0.6874081557449365,0.5896962769401956,0.6873692307985165,
12045,330,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.59012334206233,0.6881075027864106,0.5900712936533851,0.6880685778399906,
12375,297,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.45969929329180464,0.5132720855735706,0.4587575757894648,0.5129898990095436,
12672,99,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4594007582707473,0.5132720855735706,0.4587575757894648,0.5129898990095436,
12771,66,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4593619788956931,0.5132720855735706,0.4587575757894648,0.5129898990095436,
12837,363,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4593413121337866,0.5132720855735706,0.4587575757894648,0.5129898990095436,
13200,198,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.45921903828588273,0.5132720855735706,0.4587575757894648,0.5129898990095436,
13398,132,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4591535021019194,0.5132720855735706,0.4587575757894648,0.5129898990095436,
13530,132,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.459111149671899,0.5132720855735706,0.4587575757894648,0.5129898990095436,
13662,1188,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4590686542512887,0.5132720855735706,0.4587575757894648,0.5129898990095436,
14850,33,1.1072127419876558,0.7773789468448858,0.0,0.0,8.075197615254051,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
