time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
1848,33,1.0988556579987148,0.8597594155305269,0.0,2.367553476370984e-06,-8.688933317142236,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
1881,33,1.0940015704071964,0.8629180934176951,0.0,2.3639706613647996e-06,-8.803970949484667,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
1914,33,1.0919158206146555,0.8660345277910333,0.0,2.3609326277579005e-06,-8.918983568799367,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
1947,33,1.0898767483729694,0.8689362645597486,0.0,2.3592744344681414e-06,-9.029627671702027,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
1980,66,1.0884520318646826,0.8708067568191801,0.0,2.3592744344681414e-06,-9.11845420557223,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
2046,33,1.0858521436310318,0.8735599856642848,0.0,2.3592744344681414e-06,-9.272549100251478,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
2079,66,1.0847747478970728,0.8752455292228337,0.0,2.3592744344681414e-06,-9.342537772748368,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
2145,33,1.0832122320506203,0.878649642088134,0.0,2.3592744344681414e-06,-9.469936540173967,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
2178,165,1.0829409077119965,0.8799231016262115,0.0,2.3592744344681414e-06,-9.520972872908242,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
2343,165,1.0829409077119965,0.8844733049399888,0.0,2.3592744344681414e-06,-9.70669339339528,0.4588096241984097,0.5130288239559637,0.4587575757894648,0.5129898990095436,
2508,99,1.0836637748398716,0.8834453867788602,0.0,2.345123292737159e-06,-9.625521256757288,0.45899609789120555,0.5131436889832085,0.45894411822390213,0.513104815445952,
