time,duration,scale_x,scale_y,angle,center_x,center_y,l_lid_top,l_lid_bottom,r_lid_top,r_lid_bottom,sound
8349,132,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,
8481,1023,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,
9504,33,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,happy.wav
9537,33,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,
9570,33,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,
9603,66,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,
9669,66,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,
9735,1221,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,
10956,33,1.023546960800559,1.1209585925295127,0.0,0.0,0.0022340618678349244,0.4999441255426907,0.49947970306846723,0.4999441255426907,0.49956939547615226,blink.wav
10989,33,1.0232743590378037,1.1195582621079672,0.0,0.0,0.008785887993536079,0.4996249848027826,0.49894627528203406,0.4996249848027826,0.4990837698256823,
11022,33,1.2251371794706827,0.5957620299493391,0.0,0.0,3.9095263489394796,0.3176258232930462,0.31705184658102126,0.3176258232930462,0.31717114164475657,
11055,33,1.426999999903594,0.07350000020918059,0.0,0.0,11.336725410669818,0.01,0.01,0.01,0.01,
11088,33,1.426999999903594,0.07350000020918059,0.0,0.0,9.322763787409846,0.01,0.01,0.01,0.01,
11121,33,1.2134999999518141,0.5367500001045533,0.0,0.0,1.629998602484065,0.30500000006658,0.30500000006658,0.30500000006658,0.30500000006658,
11154,33,1.0,1.0,0.0,0.0,-2.018803361063775,0.6,0.6,0.6,0.6,
11187,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
11220,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
11253,66,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
11319,231,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
11550,33,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,
